Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
112,,Wed Nov 24 16:29:02 EST 2021,QuoteEvaluator.java,1637789342643,18992,0,(F)2(I)2(D)2(I)3(R)1(I)2,0.5833333333333334,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.3888888888888889,0.0,[]
113,,Wed Nov 24 16:29:22 EST 2021,QuoteEvaluator.java,1637789362608,13918,0,(D)2(I)2(R)14,0.1111111111111111,11.11111111111111,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.15384615384615385,0.0,0.0,1.0769230769230769,0.15384615384615385,0.0,[]
114,,Wed Nov 24 16:29:36 EST 2021,QuoteEvaluator.java,1637789376559,22980,0,(R)6(I)2(R)1(I)5(R)1(I)2(R)1(I)3,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.4090909090909091,0.5454545454545454,0.0,[]
115,,Wed Nov 24 16:30:00 EST 2021,QuoteEvaluator.java,1637789400576,9454,9454,(I)3(R)1(I)11(R)1(I)2(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,1.7777777777777777,0.0,[]
116,,Wed Nov 24 16:30:10 EST 2021,QuoteEvaluator.java,1637789410036,56520,0,(R)10(I)3(F)4(I)1,0.2222222222222222,0.0,0.0,22.22222222222222,0.0,0.0,0.32142857142857145,0.0,0.0,0.07142857142857142,0.0,0.17857142857142858,0.07142857142857142,4.0,[1637789458808 55 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637789453663 13 Java-lisp-interpreter/NilAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/NilAtom.java, 1637789424687 10 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java, 1637789436262 12 Java-lisp-interpreter/AbstractAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractAtom.java]
117,,Wed Nov 24 16:31:06 EST 2021,QuoteEvaluator.java,1637789466754,15844,0,(I)2(R)1(I)3(R)1(I)2(R)1(I)1(F)4,0.5333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,0.2,0.5333333333333333,0.0,[]
118,,Wed Nov 24 16:31:22 EST 2021,QuoteEvaluator.java,1637789482598,35874,0,(F)2(I)20,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.6285714285714286,0.0,0.0,0.05714285714285714,0.0,0.0,0.5714285714285714,3.0,[1637789492046 56 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637789488168 2 Java-lisp-interpreter/IdentifierAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IdentifierAtom.java, 1637789501387 2 Java-lisp-interpreter/QuoteAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/QuoteAtom.java]
119,,Wed Nov 24 16:31:58 EST 2021,QuoteEvaluator.java,1637789518662,14401,0,(I)4(R)1(F)2(I)9(F)2(I)4,0.7727272727272727,0.0,0.0,18.181818181818183,0.0,0.0,1.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,1.2142857142857142,0.0,[]
120,,Wed Nov 24 16:32:13 EST 2021,QuoteEvaluator.java,1637789533583,21456,0,(F)4(I)7(F)2(I)5,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.8571428571428571,0.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,[]
121,,Wed Nov 24 16:32:36 EST 2021,QuoteEvaluator.java,1637789556503,5,5,(I)3(F)2(I)3(R)1(I)1(R)2(I)1(R)1(I)6,0.7,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
122,,Wed Nov 24 16:32:37 EST 2021,QuoteEvaluator.java,1637789557595,22546,0,(I)2(R)2(I)16,0.9,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182,0.0,[]
123,,Wed Nov 24 16:33:00 EST 2021,QuoteEvaluator.java,1637789580225,61946,0,(I)1(D)2(I)1(F)8,0.16666666666666666,16.666666666666664,0.0,66.66666666666666,0.0,0.0,0.19672131147540983,0.0,0.03278688524590164,0.13114754098360656,0.0,0.0,0.03278688524590164,2.0,[1637789621921 35 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=13, 1637789614607 57 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms]
124,,Wed Nov 24 16:34:03 EST 2021,QuoteEvaluator.java,1637789643742,25855,0,(I)4(D)2(I)1(D)2(I)1,0.6,40.0,0.0,0.0,0.0,0.0,0.4,0.0,0.16,0.0,0.0,0.0,0.24,0.0,[]
125,,Wed Nov 24 16:34:29 EST 2021,QuoteEvaluator.java,1637789669862,108994,0,(F)4(R)1(I)3,0.375,0.0,0.0,50.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.009259259259259259,0.027777777777777776,9.0,[1637789738675 36 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=13, 1637789737914 3 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=136, 1637789741243 6 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=227, 1637789730351 4 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=229, 1637789727184 3 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=244, 1637789689766 2 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=251, 1637789762729 5 Java-lisp-interpreter/src/main/lisp/parser/terms at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms, 1637789750814 1 Java-lisp-interpreter/AbstractAtom.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms/AbstractAtom.java, 1637789764576 1 Java-lisp-interpreter/QuoteAtom.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms/QuoteAtom.java]
126,,Wed Nov 24 16:36:20 EST 2021,QuoteEvaluator.java,1637789780367,19690,0,(I)2(R)1(F)2(I)14(F)2,0.7619047619047619,0.0,0.0,19.047619047619047,0.0,0.0,1.105263157894737,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.8421052631578947,0.0,[]
127,,Wed Nov 24 16:36:40 EST 2021,QuoteEvaluator.java,1637789800299,21089,0,(I)5(F)2(D)2(I)4,0.6923076923076923,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.6190476190476191,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.42857142857142855,0.0,[]
128,,Wed Nov 24 16:37:02 EST 2021,QuoteEvaluator.java,1637789822654,46456,0,(F)8,0.0,0.0,0.0,100.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,[]
129,,Wed Nov 24 16:37:49 EST 2021,QuoteEvaluator.java,1637789869957,56131,0,(I)4(D)2(I)1(F)4(I)1,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.10714285714285714,0.0,[]
130,,Wed Nov 24 16:38:46 EST 2021,QuoteEvaluator.java,1637789926088,105732,0,(D)1(F)6(D)2(F)2(I)1(F)1,0.07692307692307693,23.076923076923077,0.0,69.23076923076923,0.0,0.0,0.12380952380952381,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.009523809523809525,5.0,[1637789991212 190 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit, 1637789933221 2 CLHS: Special Operator QUOTE http://clhs.lisp.se/Body/s_quote.htm, 1637789975482 2 CLHS: Accessor CAR, CDR, CAAR, CADR, CDAR... http://clhs.lisp.se/Body/f_car_c.htm, 1637789932486 1 CLHS: Special Operator QUOTE https://www.google.com/url?q=http://clhs.lisp.se/Body/s_quote.htm&sa=D&source=docs&ust=1637793531776000&usg=AOvVaw0TPCrcnFt05XZdjga8t88J, 1637789975173 1 CLHS: Accessor CAR, CDR, CAAR, CADR, CDAR... https://www.google.com/url?q=http://clhs.lisp.se/Body/f_car_c.htm&sa=D&source=docs&ust=1637793574659000&usg=AOvVaw20NiuupoQGQdINqudyAzKq]
131,,Wed Nov 24 16:40:31 EST 2021,QuoteEvaluator.java,1637790031820,38846,0,(F)1(I)7(F)2(D)2(F)2,0.5,14.285714285714285,0.0,35.714285714285715,0.0,0.0,0.3684210526315789,0.0,0.05263157894736842,0.13157894736842105,0.0,0.0,0.18421052631578946,0.0,[]
132,,Wed Nov 24 16:41:11 EST 2021,QuoteEvaluator.java,1637790071554,28293,0,(I)1(F)4(I)3(R)5(I)3(R)1,0.4117647058823529,0.0,0.0,23.52941176470588,0.0,0.0,0.6071428571428571,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.25,0.0,[]
133,,Wed Nov 24 16:41:40 EST 2021,QuoteEvaluator.java,1637790100457,-430612,-430612,(I)5(R)5(I)2(F)2(I)5,0.631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
134,,Wed Nov 24 16:34:30 EST 2021,QuoteEvaluator.java,1637789670551,456599,0,(R)2(I)3(R)1(I)7(R)2(I)1(R)1(I)1(R)1(I)1(R)3,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.05043859649122807,0.0,0.0,0.0,0.0,0.021929824561403508,0.02850877192982456,14.0,[1637789738675 36 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=13, 1637789737914 3 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=136, 1637789741243 6 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=227, 1637789991212 190 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit, 1637789730351 4 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=229, 1637789727184 3 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=244, 1637789933221 2 CLHS: Special Operator QUOTE http://clhs.lisp.se/Body/s_quote.htm, 1637789975482 2 CLHS: Accessor CAR, CDR, CAAR, CADR, CDAR... http://clhs.lisp.se/Body/f_car_c.htm, 1637789689766 2 COMP 524 (37 unread) https://piazza.com/class/ksf2o98md07hl?cid=251, 1637789762729 5 Java-lisp-interpreter/src/main/lisp/parser/terms at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms, 1637789750814 1 Java-lisp-interpreter/AbstractAtom.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms/AbstractAtom.java, 1637789764576 1 Java-lisp-interpreter/QuoteAtom.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/parser/terms/QuoteAtom.java, 1637789932486 1 CLHS: Special Operator QUOTE https://www.google.com/url?q=http://clhs.lisp.se/Body/s_quote.htm&sa=D&source=docs&ust=1637793531776000&usg=AOvVaw0TPCrcnFt05XZdjga8t88J, 1637789975173 1 CLHS: Accessor CAR, CDR, CAAR, CADR, CDAR... https://www.google.com/url?q=http://clhs.lisp.se/Body/f_car_c.htm&sa=D&source=docs&ust=1637793574659000&usg=AOvVaw20NiuupoQGQdINqudyAzKq]
135,,Wed Nov 24 16:42:07 EST 2021,QuoteEvaluator.java,1637790127150,7370,7370,(I)4(R)2(I)7(R)1(I)3(R)1(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714,2.142857142857143,0.0,[]
136,,Wed Nov 24 16:42:18 EST 2021,QuoteEvaluator.java,1637790138147,5690,5690,(R)14(I)6,0.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.8,1.2,0.0,[]
137,,Wed Nov 24 16:42:23 EST 2021,QuoteEvaluator.java,1637790143961,8411,8411,(I)8(R)1(I)3(R)1(I)1(R)4(I)1(R)1,0.65,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.875,1.625,0.0,[]
138,,Wed Nov 24 16:42:32 EST 2021,hello.lisp,1637790152395,25682,0,(D)2(F)1(D)6(F)1,0.0,80.0,0.0,20.0,0.0,0.0,0.4,0.0,0.32,0.08,0.0,0.0,0.0,0.0,[]
139,,Wed Nov 24 16:42:58 EST 2021,hello.lisp,1637790178077,33397,0,(D)1(F)6(D)1(F)1,0.0,22.22222222222222,0.0,77.77777777777779,0.0,0.0,0.2727272727272727,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,[]
140,,Wed Nov 24 16:43:32 EST 2021,QuoteEvaluator.java,1637790212548,38967,0,(F)7(D)1(I)1(F)1(D)1,0.09090909090909091,18.181818181818183,0.0,72.72727272727273,0.0,0.0,0.2894736842105263,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.02631578947368421,0.0,[]
141,,Wed Nov 24 16:44:11 EST 2021,QuoteEvaluator.java,1637790251519,21843,0,(D)4(F)1(I)2(F)6,0.15384615384615385,30.76923076923077,0.0,53.84615384615385,0.0,0.0,0.6190476190476191,0.0,0.19047619047619047,0.3333333333333333,0.0,0.0,0.09523809523809523,0.0,[]
142,,Wed Nov 24 16:44:33 EST 2021,QuoteEvaluator.java,1637790273871,34656,0,(F)2(I)9(D)2(F)1,0.6428571428571429,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.2647058823529412,2.0,[1637790280091 3 CLHS: Special Operator QUOTE http://clhs.lisp.se/Body/s_quote.htm, 1637790280035 2 CLHS: Special Operator QUOTE https://www.google.com/url?q=http://clhs.lisp.se/Body/s_quote.htm&sa=D&source=docs&ust=1637793531776000&usg=AOvVaw0TPCrcnFt05XZdjga8t88J]
143,,Wed Nov 24 16:45:08 EST 2021,hello.lisp,1637790308527,31178,0,(D)1(F)3(D)2(F)1,0.0,42.857142857142854,0.0,57.14285714285714,0.0,0.0,0.22580645161290322,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0,[]
144,,Wed Nov 24 16:45:41 EST 2021,hello.lisp,1637790341315,41618,0,(D)6(F)1,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.17073170731707318,0.0,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.0,[]
145,,Wed Nov 24 16:46:22 EST 2021,QuoteEvaluator.java,1637790382933,21545,0,(D)1(F)1(D)2(F)1(I)1(F)2,0.125,37.5,0.0,50.0,0.0,0.0,0.38095238095238093,0.0,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,[]
146,,Wed Nov 24 16:46:44 EST 2021,QuoteEvaluator.java,1637790404478,-226075,-226075,(F)4(D)3(I)5(R)4,0.3125,18.75,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
147,,Wed Nov 24 16:43:30 EST 2021,QuoteEvaluator.java,1637790210886,226253,0,(I)3(R)4(I)1(R)5,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.05752212389380531,0.0,0.0,0.0,0.0,0.03982300884955752,0.017699115044247787,2.0,[1637790280091 3 CLHS: Special Operator QUOTE http://clhs.lisp.se/Body/s_quote.htm, 1637790280035 2 CLHS: Special Operator QUOTE https://www.google.com/url?q=http://clhs.lisp.se/Body/s_quote.htm&sa=D&source=docs&ust=1637793531776000&usg=AOvVaw0TPCrcnFt05XZdjga8t88J]
148,,Wed Nov 24 16:47:17 EST 2021,QuoteEvaluator.java,1637790437139,18855,0,(D)3(F)2(I)4,0.4444444444444444,33.33333333333333,0.0,22.22222222222222,0.0,0.0,0.5,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,[]
149,,Wed Nov 24 16:47:36 EST 2021,QuoteEvaluator.java,1637790456325,6390,6390,(I)2(R)1(I)2(R)2(I)1(R)1(I)14,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
150,,Wed Nov 24 16:47:42 EST 2021,QuoteEvaluator.java,1637790462860,7445,7445,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
151,,Wed Nov 24 16:47:50 EST 2021,QuoteEvaluator.java,1637790470492,6000,6000,(I)3(R)7(I)14,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.8333333333333335,0.0,[]
152,,Wed Nov 24 16:47:57 EST 2021,QuoteEvaluator.java,1637790477488,46220,0,(I)1(F)2(D)4(F)1(D)2,0.1,60.0,0.0,30.0,0.0,0.0,0.21739130434782608,0.0,0.13043478260869565,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,[]
153,,Wed Nov 24 16:48:44 EST 2021,ListEvaluator.java,1637790524998,3880925,0,(D)1(F)1(I)6(F)7,0.4,6.666666666666667,0.0,53.333333333333336,0.0,0.0,0.003865979381443299,0.0,2.577319587628866E-4,0.002061855670103093,0.0,0.0,0.0015463917525773195,0.0,[]
154,,Wed Nov 24 17:53:25 EST 2021,ListEvaluator.java,1637794405923,18777,0,(F)3(I)5(F)2(I)6(F)2,0.6111111111111112,0.0,0.0,38.88888888888889,0.0,0.0,1.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.6111111111111112,0.0,[]
155,,Wed Nov 24 17:53:48 EST 2021,ListEvaluator.java,1637794428359,31461,0,(I)3(F)6(I)9,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.5806451612903226,0.0,0.0,0.1935483870967742,0.0,0.0,0.3870967741935484,1.0,[1637794442325 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.ygd9b08o3cm2]
156,,Wed Nov 24 17:54:20 EST 2021,OperationRegistererOverride.java,1637794460275,65410697,0,(I)5(F)4(I)2(F)3,0.5,0.0,0.0,50.0,0.0,0.0,2.140345512918514E-4,0.0,0.0,1.070172756459257E-4,0.0,0.0,1.070172756459257E-4,7.0,[1637857570064 10 6-Lisp-SExpression-2.pptx - Google Slides https://docs.google.com/presentation/d/18s9XyQLzpKplzYPtUOfjnVNQvShXxWj-/edit#slide=id.p11, 1637857567673 12 6-Lisp-SExpression.pptx - Google Slides https://docs.google.com/presentation/d/1BjpOz4UL3sBDhHb3lT7T1UulpNZ8o9CY/edit#slide=id.p12, 1637857570168 3 7-Lisp-Print.pptx - Google Slides https://docs.google.com/presentation/d/193H5A-Z3v9nTQPu1LmcOpAmWaGrq3IsF/edit#slide=id.p44, 1637857570097 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p30, 1637857567605 4 8-Lisp-BasicEval-2.pptx - Google Slides https://docs.google.com/presentation/d/1NfBJuNOabGShw9U1OtlEYm1WBLi1kt-q/edit#slide=id.p6, 1637857568048 3 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p20, 1637857570055 7 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.ygd9b08o3cm2]
157,,Thu Nov 25 12:04:53 EST 2021,EvalEvaluator.java,1637859893136,74681,0,(F)1(I)1(F)6(I)1(F)6,0.13333333333333333,0.0,0.0,86.66666666666667,0.0,0.0,0.20270270270270271,0.0,0.0,0.17567567567567569,0.0,0.0,0.02702702702702703,1.0,[1637859953236 4 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p31]
158,,Thu Nov 25 12:06:13 EST 2021,QuoteEvaluator.java,1637859973182,252032,0,(F)1(I)1(F)1(I)3(F)6(I)1(F)1,0.35714285714285715,0.0,0.0,64.28571428571429,0.0,0.0,0.05555555555555555,0.0,0.0,0.03571428571428571,0.0,0.0,0.01984126984126984,12.0,[1637859980226 2 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p1, 1637859992564 6 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p31, 1637859992879 7 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p32, 1637859997113 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p33, 1637859998109 6 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p34, 1637859998595 6 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p35, 1637860031879 11 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p38, 1637860001578 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p36, 1637860031318 10 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p37, 1637860014284 5 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p39, 1637859980962 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p2, 1637859987249 1 8-Lisp-BasicEval.pptx - Google Slides https://docs.google.com/presentation/d/194oJKMXlGIA2ClEMXAZPAXaCnTmuoWj1/edit#slide=id.p3]
159,,Thu Nov 25 12:10:25 EST 2021,QuoteEvaluator.java,1637860225214,9043,9043,(F)1(I)2(R)1(I)11,0.8666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,1.4444444444444444,0.0,[]
160,,Thu Nov 25 12:10:34 EST 2021,QuoteEvaluator.java,1637860234355,68966,0,(I)4(R)1(I)1(R)1(I)1(F)2(I)1(F)2(I)1(F)2(I)1,0.5294117647058824,0.0,0.0,35.294117647058826,0.0,0.0,0.25,0.0,0.0,0.08823529411764706,0.0,0.029411764705882353,0.1323529411764706,5.0,[1637860294144 61 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637860265302 9 Java-lisp-interpreter/ExpressionFactory.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/ExpressionFactory.java, 1637860259883 7 Java-lisp-interpreter/BasicOperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BasicOperationRegisterer.java, 1637860281668 4 Java-lisp-interpreter/src/main/lisp/parser at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser, 1637860290400 2 Java-lisp-interpreter/IdentifierAtomFactory.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IdentifierAtomFactory.java]
161,,Thu Nov 25 12:11:47 EST 2021,QuoteEvaluator.java,1637860307826,6154,6154,(I)1(R)2(I)8(R)4(I)7,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,[]
162,,Thu Nov 25 12:11:54 EST 2021,QuoteEvaluator.java,1637860314100,43542,0,(I)13(R)1(I)4(F)2(I)1,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,0.4883720930232558,0.0,0.0,0.046511627906976744,0.0,0.023255813953488372,0.4186046511627907,0.0,[]
