Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
273,,Wed Dec 01 02:20:53 EST 2021,FuncallEvaluator.java,1638343253027,153251,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,[]
274,,Wed Dec 01 02:23:26 EST 2021,FuncallEvaluator.java,1638343406417,97064,0,(I)3(R)3(I)4(R)2(I)7(F)1,0.7,0.0,0.0,5.0,0.0,0.0,0.20618556701030927,0.0,0.0,0.010309278350515464,0.0,0.05154639175257732,0.14432989690721648,4.0,[1638343458056 4 10-Lisp-Nested-Environment-Lambda.pptx - Google Slides https://docs.google.com/presentation/d/19TqRCMDwAqWrCx1K2ki3R6jLb6iGrkYZ/edit#slide=id.p3, 1638343425531 2 funcall lisp - Google Search https://www.google.com/search?q=funcall+lisp&rlz=1C1SQJL_enUS810US810&oq=funcall+lisp&aqs=chrome.0.0i512l10.1478j0j7&sourceid=chrome&ie=UTF-8, 1638343426489 1 CLHS: Function FUNCALL http://clhs.lisp.se/Body/f_funcal.htm, 1638343462566 1 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p56]
275,,Wed Dec 01 02:25:03 EST 2021,FuncallEvaluator.java,1638343503481,36807,0,(F)9(I)1(R)1(F)4,0.06666666666666667,0.0,0.0,86.66666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.3611111111111111,0.0,0.027777777777777776,0.027777777777777776,0.0,[]
276,,Wed Dec 01 02:25:40 EST 2021,FuncallEvaluator.java,1638343540288,24563,0,(F)6(I)2(R)2(I)3(F)2(R)3(I)2,0.35,0.0,0.0,40.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.20833333333333334,0.2916666666666667,0.0,[]
277,,Wed Dec 01 02:26:04 EST 2021,FuncallEvaluator.java,1638343564956,7800,7800,(I)7(F)2(R)10(F)3,0.3181818181818182,0.0,0.0,22.727272727272727,0.0,0.0,3.142857142857143,0.0,0.0,0.7142857142857143,0.0,1.4285714285714286,1.0,0.0,[]
278,,Wed Dec 01 02:26:14 EST 2021,FuncallEvaluator.java,1638343574084,13761,0,(F)1(I)6(F)2(I)1(F)2(I)5,0.7058823529411765,0.0,0.0,29.411764705882355,0.0,0.0,1.3076923076923077,0.0,0.0,0.38461538461538464,0.0,0.0,0.9230769230769231,0.0,[]
279,,Wed Dec 01 02:26:28 EST 2021,FuncallEvaluator.java,1638343588326,17334,0,(R)5(F)6(I)4(R)1(I)4,0.4,0.0,0.0,30.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.47058823529411764,0.0,[]
280,,Wed Dec 01 02:26:45 EST 2021,FuncallEvaluator.java,1638343605840,-38548,-38548,(I)13(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
281,,Wed Dec 01 02:26:17 EST 2021,FuncallEvaluator.java,1638343577946,35503,0,(I)3(R)1(I)1(R)1(I)6(R)1(I)4(R)2(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.14285714285714285,0.45714285714285713,0.0,[]
282,,Wed Dec 01 02:26:53 EST 2021,FuncallEvaluator.java,1638343613605,21276,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,[]
283,,Wed Dec 01 02:27:16 EST 2021,FuncallEvaluator.java,1638343636904,28618,0,(I)6(F)4(I)1(F)2(I)2(R)1,0.5625,0.0,0.0,37.5,0.0,0.0,0.5714285714285714,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.32142857142857145,0.0,[]
284,,Wed Dec 01 02:27:45 EST 2021,FuncallEvaluator.java,1638343665665,17646,0,(R)1(I)1(F)4(I)12,0.7222222222222222,0.0,0.0,22.22222222222222,0.0,0.0,1.0588235294117647,0.0,0.0,0.23529411764705882,0.0,0.058823529411764705,0.7647058823529411,0.0,[]
285,,Wed Dec 01 02:28:03 EST 2021,FuncallEvaluator.java,1638343683414,-31527,-31527,(I)2(R)1(I)12,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
286,,Wed Dec 01 02:27:44 EST 2021,FuncallEvaluator.java,1638343664568,25721,0,(I)1(R)1(I)3(R)1(I)6(R)1(I)4(R)1(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.16,0.68,0.0,[]
287,,Wed Dec 01 02:28:10 EST 2021,FuncallEvaluator.java,1638343690363,4630,4630,(I)12(R)4(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
288,,Wed Dec 01 02:28:15 EST 2021,FuncallEvaluator.java,1638343695640,9801,9801,(I)18(R)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
289,,Wed Dec 01 02:28:25 EST 2021,FuncallEvaluator.java,1638343705571,3559,3559,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
290,,Wed Dec 01 02:28:31 EST 2021,LambdaEvaluator.java,1638343711962,40333,0,(I)3(F)10(I)1,0.2857142857142857,0.0,0.0,71.42857142857143,0.0,0.0,0.35,0.0,0.0,0.25,0.0,0.0,0.1,0.0,[]
291,,Wed Dec 01 02:29:12 EST 2021,FuncallEvaluator.java,1638343752381,39125,0,(I)1(F)2(I)13,0.875,0.0,0.0,12.5,0.0,0.0,0.41025641025641024,0.0,0.0,0.05128205128205128,0.0,0.0,0.358974358974359,0.0,[]
292,,Wed Dec 01 02:29:53 EST 2021,SExpressionWLambdaEvaluator.java,1638343793768,10268,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
293,,Wed Dec 01 02:30:04 EST 2021,FuncallEvaluator.java,1638343804902,42067,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,[]
294,,Wed Dec 01 02:30:58 EST 2021,FuncallEvaluator.java,1638343858921,71831,0,(I)2(F)13,0.13333333333333333,0.0,0.0,86.66666666666667,0.0,0.0,0.2112676056338028,0.0,0.0,0.18309859154929578,0.0,0.0,0.028169014084507043,3.0,[1638343888368 2 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p8, 1638343890289 2 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p9, 1638343886326 1 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p7]
295,,Wed Dec 01 02:32:12 EST 2021,FuncallEvaluator.java,1638343932485,26064,0,(F)11(I)5,0.3125,0.0,0.0,68.75,0.0,0.0,0.6153846153846154,0.0,0.0,0.4230769230769231,0.0,0.0,0.19230769230769232,0.0,[]
296,,Wed Dec 01 02:32:38 EST 2021,FuncallEvaluator.java,1638343958687,-208434,-208434,(I)18(R)1(I)2(R)1(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
297,,Wed Dec 01 02:29:12 EST 2021,FuncallEvaluator.java,1638343752295,209185,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.09569377990430622,0.0,0.0,0.0,0.0,0.0,0.09569377990430622,3.0,[1638343888368 2 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p8, 1638343890289 2 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p9, 1638343886326 1 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p7]
298,,Wed Dec 01 02:32:41 EST 2021,FuncallEvaluator.java,1638343961587,12441,0,(I)9(F)2(I)6,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.4166666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,1.25,0.0,[]
299,,Wed Dec 01 02:32:54 EST 2021,FuncallEvaluator.java,1638343974040,58368,0,(I)2(F)6(I)4(F)4,0.375,0.0,0.0,62.5,0.0,0.0,0.27586206896551724,0.0,0.0,0.1724137931034483,0.0,0.0,0.10344827586206896,0.0,[]
300,,Wed Dec 01 02:33:56 EST 2021,FuncallEvaluator.java,1638344036697,42556,0,(F)2(I)10(R)1(I)1,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.2619047619047619,0.0,[]
301,,Wed Dec 01 02:34:39 EST 2021,FuncallEvaluator.java,1638344079253,32140,0,(F)2(I)4(R)1(I)13,0.85,0.0,0.0,10.0,0.0,0.0,0.625,0.0,0.0,0.0625,0.0,0.03125,0.53125,0.0,[]
302,,Wed Dec 01 02:35:11 EST 2021,FuncallEvaluator.java,1638344111476,6565,6565,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
303,,Wed Dec 01 02:35:18 EST 2021,FuncallEvaluator.java,1638344118209,13429,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
304,,Wed Dec 01 02:35:31 EST 2021,FuncallEvaluator.java,1638344131782,11170,0,(I)16(F)1,0.9411764705882353,0.0,0.0,5.88235294117647,0.0,0.0,1.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.0,1.4545454545454546,0.0,[]
305,,Wed Dec 01 02:35:42 EST 2021,FuncallEvaluator.java,1638344142952,66044,0,(F)3(I)1(F)2(D)2(F)6,0.07142857142857142,14.285714285714285,0.0,78.57142857142857,0.0,0.0,0.21212121212121213,0.0,0.030303030303030304,0.16666666666666666,0.0,0.0,0.015151515151515152,3.0,[1638344154965 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p9, 1638344176881 9 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p10, 1638344177349 8 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p11]
306,,Wed Dec 01 02:36:48 EST 2021,FuncallEvaluator.java,1638344208996,20725,0,(F)4(D)1(F)2(I)1(D)1(I)1,0.2,20.0,0.0,60.0,0.0,0.0,0.5,0.0,0.1,0.3,0.0,0.0,0.1,0.0,[]
307,,Wed Dec 01 02:37:13 EST 2021,OperationRegistererOverride.java,1638344233666,-116586,-116586,(F)2(D)1(I)4(R)1(I)3(R)1(I)4,0.6875,6.25,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
308,,Wed Dec 01 02:35:23 EST 2021,OperationRegistererOverride.java,1638344123088,121616,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,3.0,[1638344154965 3 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p9, 1638344176881 9 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p10, 1638344177349 8 10-Lisp-Nested-Environment-Lambda-3.pptx - Google Slides https://docs.google.com/presentation/d/1v61CHrccVbVLn2nAcLce5DCWSIznWtYs/edit#slide=id.p11]
309,,Wed Dec 01 02:37:24 EST 2021,OperationRegistererOverride.java,1638344244871,9814,9814,(I)6(R)6(I)7,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,1.4444444444444444,0.0,[]
310,,Wed Dec 01 02:37:34 EST 2021,SExpressionWLambdaEvaluator.java,1638344254685,54723,0,(I)1(D)1(I)1(D)1(I)6,0.8,20.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,[]
311,,Wed Dec 01 02:38:29 EST 2021,LambdaEvaluator.java,1638344309408,58187,0,(I)12(F)2(I)3,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.29310344827586204,0.0,0.0,0.034482758620689655,0.0,0.0,0.25862068965517243,0.0,[]
312,,Wed Dec 01 02:39:27 EST 2021,FuncallEvaluator.java,1638344367675,6630,6630,(I)9(R)14,0.391304347826087,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.3333333333333335,1.5,0.0,[]
313,,Wed Dec 01 02:39:34 EST 2021,FuncallEvaluator.java,1638344374629,13494,0,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.07692307692307693,1.6923076923076923,0.0,[]
314,,Wed Dec 01 02:39:48 EST 2021,FuncallEvaluator.java,1638344388329,4435,4435,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
315,,Wed Dec 01 02:39:52 EST 2021,FuncallEvaluator.java,1638344392764,3,3,(I)5(R)1(I)3(R)1(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
316,,Wed Dec 01 02:39:54 EST 2021,LambdaEvaluator.java,1638344394023,43679,0,(I)2(R)1(I)3(R)1(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,0.0,0.0,0.0,0.046511627906976744,0.27906976744186046,0.0,[]
317,,Wed Dec 01 02:40:37 EST 2021,FuncallEvaluator.java,1638344437740,17147,0,(I)7(D)1(I)1(F)1,0.8,10.0,0.0,10.0,0.0,0.0,0.5882352941176471,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.47058823529411764,0.0,[]
318,,Wed Dec 01 02:40:56 EST 2021,LambdaEvaluator.java,1638344456650,45938,0,(F)3(I)1(F)2(D)1(I)2(F)3,0.25,8.333333333333332,0.0,66.66666666666666,0.0,0.0,0.26666666666666666,0.0,0.022222222222222223,0.17777777777777778,0.0,0.0,0.06666666666666667,0.0,[]
319,,Wed Dec 01 03:00:47 EST 2021,FuncallEvaluator.java,1638345647513,27831306,0,(F)1(I)2(F)9,0.16666666666666666,0.0,0.0,83.33333333333334,0.0,0.0,4.3117387086342567E-4,0.0,0.0,3.5931155905285475E-4,0.0,0.0,7.186231181057095E-5,0.0,[]
320,,Wed Dec 01 10:47:23 EST 2021,LambdaEvaluator.java,1638373643878,6356108,0,(F)7(I)3,0.3,0.0,0.0,70.0,0.0,0.0,0.0015733165512901196,0.0,0.0,0.0011013215859030838,0.0,0.0,4.719949653870359E-4,8.0,[]
321,,Wed Dec 01 12:33:21 EST 2021,LambdaEvaluator.java,1638380001821,93964,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,[]
322,,Wed Dec 01 12:34:58 EST 2021,LambdaEvaluator.java,1638380098613,99391,0,(I)4(R)1(I)3(R)1(I)4,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.0,0.0,0.0,0.0,0.020202020202020204,0.1111111111111111,0.0,[]
323,,Wed Dec 01 12:36:38 EST 2021,LambdaEvaluator.java,1638380198004,7722,7722,(I)13(F)2(I)9,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,3.4285714285714284,0.0,0.0,0.2857142857142857,0.0,0.0,3.142857142857143,0.0,[]
324,,Wed Dec 01 12:36:45 EST 2021,LambdaEvaluator.java,1638380205751,22919,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,[]
325,,Wed Dec 01 12:37:08 EST 2021,LambdaEvaluator.java,1638380228670,-23582,-23582,(I)4(R)1(I)1(R)1(I)4(R)1(I)2(R)2(I)4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
326,,Wed Dec 01 12:37:17 EST 2021,LambdaEvaluator.java,1638380237996,2866,2866,(I)2(R)1(I)5(R)2(I)2(R)2(I)10,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.5,9.5,0.0,[]
327,,Wed Dec 01 12:37:22 EST 2021,LambdaEvaluator.java,1638380242040,9130,9130,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
328,,Wed Dec 01 12:37:31 EST 2021,LambdaEvaluator.java,1638380251169,42707,0,(I)1(D)2(I)1(F)2(D)1(I)1,0.375,37.5,0.0,25.0,0.0,0.0,0.19047619047619047,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.07142857142857142,0.0,[]
329,,Wed Dec 01 12:38:22 EST 2021,LambdaEvaluator.java,1638380302176,118478,0,(D)1(I)5(D)1(I)1,0.75,25.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.01694915254237288,0.0,0.0,0.0,0.05084745762711865,0.0,[]
330,,Wed Dec 01 12:40:20 EST 2021,LambdaEvaluator.java,1638380420654,64419,0,(I)8(D)2,0.8,20.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.03125,0.0,0.0,0.0,0.125,0.0,[]
331,,Wed Dec 01 12:41:25 EST 2021,LambdaEvaluator.java,1638380485073,27697,0,(D)1(I)1,0.5,50.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,[]
332,,Wed Dec 01 12:41:52 EST 2021,LambdaEvaluator.java,1638380512939,128584,0,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,[]
333,,Wed Dec 01 12:44:02 EST 2021,LambdaEvaluator.java,1638380642846,14991,0,(I)5(R)10(I)1,0.375,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,[]
334,,Wed Dec 01 12:44:19 EST 2021,LambdaEvaluator.java,1638380659249,22326,0,(I)4(R)1(D)1(I)2,0.75,12.5,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.2727272727272727,0.0,[]
335,,Wed Dec 01 12:44:41 EST 2021,VariableEval.java,1638380681603,96467,0,(D)1(I)13,0.9285714285714286,7.142857142857142,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.010416666666666666,0.0,0.0,0.0,0.13541666666666666,0.0,[]
336,,Wed Dec 01 12:46:18 EST 2021,VariableEval.java,1638380778070,13251,0,(I)6(R)1(I)1(R)1(I)5(R)1(I)1(R)2(I)1(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.5384615384615384,1.0769230769230769,0.0,[]
337,,Wed Dec 01 12:46:31 EST 2021,FuncallEvaluator.java,1638380791321,125808,0,(R)1(I)1(R)1(I)9(F)1,0.7692307692307693,0.0,0.0,7.6923076923076925,0.0,0.0,0.104,0.0,0.0,0.008,0.0,0.016,0.08,0.0,[]
338,,Wed Dec 01 12:48:38 EST 2021,FuncallEvaluator.java,1638380918388,195153,0,(F)1(I)5(F)4(I)5,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.07692307692307693,0.0,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,14.0,[1638381003391 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p57, 1638381003907 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p58, 1638381004157 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p59, 1638381004795 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p60, 1638381005292 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p61, 1638381002436 7 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p56, 1638381000982 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p55, 1638381013646 2 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p62, 1638381041882 5 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p63, 1638381042736 5 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p64, 1638381049574 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p65, 1638381049937 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p66, 1638381050443 3 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p67, 1638381037175 1 10-Lisp-Nested-Environment-Lambda-2.pptx - Google Slides https://docs.google.com/presentation/d/19uBGSe3d303C_hVpLUnVmo5acKVMPQfT/edit#slide=id.p68]
339,,Wed Dec 01 12:51:54 EST 2021,FuncallEvaluator.java,1638381114097,14382,0,(I)12(R)1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,0.8571428571428571,0.0,[]
340,,Wed Dec 01 12:52:08 EST 2021,FuncallEvaluator.java,1638381128637,-5807,-5807,(R)1(I)1(R)1(I)6(R)3(I)5,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
341,,Wed Dec 01 12:52:03 EST 2021,FuncallEvaluator.java,1638381123725,52060,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)5(F)2(I)4,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,0.34615384615384615,0.0,0.0,0.038461538461538464,0.0,0.057692307692307696,0.25,0.0,[]
342,,Wed Dec 01 12:52:55 EST 2021,FuncallEvaluator.java,1638381175907,8738,8738,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
343,,Wed Dec 01 12:53:24 EST 2021,FuncallEvaluator.java,1638381204007,26341,0,(I)9(R)2(I)3(F)2(I)3,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,0.7307692307692307,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.5769230769230769,0.0,[]
344,,Wed Dec 01 12:53:50 EST 2021,FuncallEvaluator.java,1638381230769,26000,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,[]
345,,Wed Dec 01 12:54:17 EST 2021,FuncallEvaluator.java,1638381257491,-100057,-100057,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
346,,Wed Dec 01 12:52:55 EST 2021,FuncallEvaluator.java,1638381175673,120444,0,(I)5(R)1(I)4(R)1(I)13,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.016666666666666666,0.18333333333333332,0.0,[]
347,,Wed Dec 01 12:54:56 EST 2021,FuncallEvaluator.java,1638381296347,25025,0,(I)3(R)1(I)2(F)2(I)5,0.7692307692307693,0.0,0.0,15.384615384615385,0.0,0.0,0.52,0.0,0.0,0.08,0.0,0.04,0.4,0.0,[]
348,,Wed Dec 01 12:55:22 EST 2021,FuncallEvaluator.java,1638381322272,12720,0,(I)2(R)2(I)16(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,[]
349,,Wed Dec 01 12:55:36 EST 2021,FuncallEvaluator.java,1638381336424,11392,0,(I)1(R)1(I)1(R)2(I)2(R)1(I)8,0.75,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.36363636363636365,1.0909090909090908,0.0,[]
350,,Wed Dec 01 12:55:48 EST 2021,FuncallEvaluator.java,1638381348892,43594,0,(I)3(F)2(I)2(D)1(I)2,0.7,10.0,0.0,20.0,0.0,0.0,0.23255813953488372,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.16279069767441862,0.0,[]
351,,Wed Dec 01 12:56:35 EST 2021,FuncallEvaluator.java,1638381395719,11708,0,(I)3(R)2(I)1(R)2(I)7(R)2(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.5454545454545454,1.0909090909090908,0.0,[]
352,,Wed Dec 01 12:57:00 EST 2021,FuncallEvaluator.java,1638381420618,-20253,-20253,(I)3(R)1(I)2(R)1(I)4(R)1(I)3(R)6,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
